timestamp_utc,plataforma_a,plataforma_b,activo,similitud,titulo_a,titulo_b,price_yes_a,price_yes_b,gap_pct,coste_arb,profit_bruto,profit_neto,accionable,plat_compra_yes,plat_compra_no,liq_a,liq_b,fecha_a,fecha_b,url_a,url_b,AVISO
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.935,0.87,6.5,0.935,6.5,4.5,True,Kalshi,Polymarket,20057.3011,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $66,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.195,0.13,6.5,0.935,6.5,4.5,True,Kalshi,Polymarket,19371.8387,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795946,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.19,0.13,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,20313.822,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.19,0.25,6.0,0.94,6.0,4.0,True,Polymarket,Kalshi,20313.822,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.95,"Will the price of Ethereum be above $1,700 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.82,0.76,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,8712.6681,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769702,https://kalshi.com/markets/KXETHD-26JUL1017-T1699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.435,0.495,6.0,0.94,6.0,4.0,True,Polymarket,Kalshi,8887.408,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769704,https://kalshi.com/markets/KXETHD-26JUL1017-T1779.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.155,0.1,5.5,0.945,5.5,3.5,True,Kalshi,Polymarket,18577.1989,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T66499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $64,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.455,0.4,5.5,0.945,5.5,3.5,True,Kalshi,Polymarket,21952.6552,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784708,https://kalshi.com/markets/KXBTCD-26JUL1017-T63999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.895,0.84,5.5,0.945,5.5,3.5,True,Kalshi,Polymarket,11407.651,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.745,0.8,5.5,0.945,5.5,3.5,True,Polymarket,Kalshi,21879.5021,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795933,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.455,0.4,5.5,0.945,5.5,3.5,True,Kalshi,Polymarket,21705.7037,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795943,https://kalshi.com/markets/KXBTCD-26JUL1017-T63999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.195,0.25,5.5,0.945,5.5,3.5,True,Polymarket,Kalshi,19371.8387,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795946,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.95,"Will the price of Ethereum be above $1,900 on July 11?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.155,0.1,5.5,0.945,5.5,3.5,True,Kalshi,Polymarket,8715.6878,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795862,https://kalshi.com/markets/KXETHD-26JUL1017-T1899.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.925,0.875,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,26004.8813,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.355,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0603-T63099.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.445,0.495,5.0,0.95,5.0,3.0,True,Polymarket,Kalshi,8773.3801,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784639,https://kalshi.com/markets/KXETHD-26JUL1017-T1779.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.9695,0.92,4.95,0.9505,4.95,2.95,True,Kalshi,Polymarket,20391.75412,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784695,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.915,0.87,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,18688.2325,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.755,0.8,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,20763.8896,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.965,0.92,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,19474.90087,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795924,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,1.0,"Will the price of Ethereum be above $1,900 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.145,0.1,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,15884.8232,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784641,https://kalshi.com/markets/KXETHD-26JUL1017-T1899.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 11?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.45,0.495,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,8683.4897,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795859,https://kalshi.com/markets/KXETHD-26JUL1017-T1779.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 6?","Ethereum price at Jul 6, 2026 at 5pm EDT?",0.3545,0.31,4.45,0.9555,4.45,2.45,True,Kalshi,Polymarket,20181.46752,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731230,https://kalshi.com/markets/KXETHD-26JUL0617-T1789.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.925,0.965,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,26004.8813,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0603-T62699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.76,0.8,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,20639.591,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.44,0.4,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,21257.3743,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T63999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.96,0.92,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,15701.79985,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769698,https://kalshi.com/markets/KXETHD-26JUL1017-T1619.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,700 on July 6?","Ethereum price at Jul 6, 2026 at 5pm EDT?",0.9645,0.925,3.95,0.9605,3.95,1.95,True,Kalshi,Polymarket,18251.66841,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731226,https://kalshi.com/markets/KXETHD-26JUL0617-T1709.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.925,0.96,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,26004.8813,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.845,0.81,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,23622.2543,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744271,https://kalshi.com/markets/KXBTCD-26JUL0603-T62899.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.935,0.9,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,20057.3011,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.44,0.475,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,21257.3743,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T63499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.155,0.19,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,18577.1989,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T65499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.065,0.03,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,19420.1161,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795951,https://kalshi.com/markets/KXBTCD-26JUL1017-T68999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.065,0.03,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,19420.1161,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795951,https://kalshi.com/markets/KXBTCD-26JUL1017-T68499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.9695,0.935,3.45,0.9655,3.45,1.45,True,Kalshi,Polymarket,20391.75412,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784695,https://kalshi.com/markets/KXBTCD-26JUL1017-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.0755,0.045,3.05,0.9695,3.05,1.05,True,Kalshi,Polymarket,22715.65998,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744277,https://kalshi.com/markets/KXBTCD-26JUL0617-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.845,0.875,3.0,0.97,3.0,1.0,True,Polymarket,Kalshi,23622.2543,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744271,https://kalshi.com/markets/KXBTCD-26JUL0617-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.965,0.935,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,19474.90087,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795924,https://kalshi.com/markets/KXBTCD-26JUL1017-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,1.0,"Will the price of Ethereum be above $1,700 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.79,0.76,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,16829.1447,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784637,https://kalshi.com/markets/KXETHD-26JUL1017-T1699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.0465,0.075,2.85,0.9715,2.85,0.85,True,Polymarket,Kalshi,19446.27532,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769784,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $68,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.057,0.03,2.7,0.973,2.7,0.7,True,Kalshi,Polymarket,18029.75793,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784717,https://kalshi.com/markets/KXBTCD-26JUL1017-T68999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $68,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.057,0.03,2.7,0.973,2.7,0.7,True,Kalshi,Polymarket,18029.75793,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784717,https://kalshi.com/markets/KXBTCD-26JUL1017-T68499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $2,000 on July 11?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.056,0.03,2.6,0.974,2.6,0.6,True,Kalshi,Polymarket,8991.12056,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795867,https://kalshi.com/markets/KXETHD-26JUL1017-T1979.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.76,0.735,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,20639.591,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.155,0.13,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,18577.1989,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.895,0.87,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,11407.651,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.895,0.92,2.5,0.975,2.5,0.5,True,Polymarket,Kalshi,11407.651,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,600 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.945,0.92,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,16919.5465,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784635,https://kalshi.com/markets/KXETHD-26JUL1017-T1619.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $58,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.9695,0.945,2.45,0.9755,2.45,0.45,True,Kalshi,Polymarket,20391.75412,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784695,https://kalshi.com/markets/KXBTCD-26JUL1017-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.355,2.05,0.9795,2.05,0.05,True,Polymarket,Kalshi,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0603-T63099.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.0755,0.055,2.05,0.9795,2.05,0.05,True,Kalshi,Polymarket,22715.65998,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744277,https://kalshi.com/markets/KXBTCD-26JUL0617-T64749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.755,0.735,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,20763.8896,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T06:14:45+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $58,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.965,0.945,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,19474.90087,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795924,https://kalshi.com/markets/KXBTCD-26JUL1017-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
